id_video;nom_du_groupe;vues;likes;ratio_engagement;lien_video
2526;ze:a;9616170.0;166708.0;0.017336215977878926;https://youtu.be/yEw1WGEq5D4
2527;boyfriend;13604967.0;179592.0;0.013200473033120918;https://youtu.be/zWUGHlefpYk
2528;b.a.p;3328736.0;78413.0;0.02355638897166973;https://youtu.be/BDYB8TbLFiA
2529;u-kiss;8318783.0;107318.0;0.012900685112233364;https://youtu.be/r0pJ-mBHiV0
2530;shinee;4013827.0;54705.0;0.0136291374790194;https://youtu.be/7Rq8B11cOFs
2532;n-sonic;252763.0;4872.0;0.019274972998421448;https://youtu.be/_wcouMK5Kuo
2533;vixx;21309379.0;245045.0;0.011499396580256985;https://youtu.be/cIfoNcm8Psw
2535;boyfriend;895546.0;11807.0;0.013184135711621737;https://youtu.be/cEmjX9m-MdU
2536;15&;1959774.0;36059.0;0.018399570562728153;https://youtu.be/5pjuHcP5hsM
2538;infinite;21274208.0;255560.0;0.012012668109665938;https://youtu.be/L7kaScuQ0KM
2540;fly to the sky;2638715.0;18561.0;0.007034105615801631;https://youtu.be/b_5AkvUN6EI
2541;2ne1;62470609.0;634523.0;0.0101571444581243;https://youtu.be/zdKTgwffmdo
2545;mr.mr;404485.0;9249.0;0.022866113700137213;https://youtu.be/skYHtXxer6k
2549;t-ara;162849.0;2896.0;0.017783345307616258;https://youtu.be/0QhbS6vCSnA
2551;ftisland;1731590.0;24668.0;0.014245866515745643;https://youtu.be/EG5fV-rEkNU
2552;exo;260675591.0;2833864.0;0.010871228829399681;https://youtu.be/TI0DGvqKZTI
2553;mr.mr;142268.0;3393.0;0.023849354738943403;https://youtu.be/gASwmzxglLk
2555;100%;166350.0;5606.0;0.033700030057108504;https://youtu.be/wD9X9AzLrvM
2556;cnblue;3243499.0;33220.0;0.010242025664259493;https://youtu.be/rNnDRNvm62c
2559;block b;22823987.0;266435.0;0.011673464412681273;https://youtu.be/83Yscg5vtVQ
2564;bts;239460587.0;4019305.0;0.01678482897897515;https://youtu.be/DTcKkcyS410
2565;cnblue;2548785.0;27220.0;0.01067959831841446;https://youtu.be/_e42r1pgFOY
2567;speed;1818382.0;41665.0;0.02291322725367937;https://youtu.be/GCCwVE8dOtQ
2569;crayon pop;18060245.0;130501.0;0.007225870966866729;https://youtu.be/yyDG3BQRdDY
2570;apink;99459425.0;586466.0;0.00589653519513108;https://youtu.be/K5H-GvnNz2Y
2571;m.i.b;3064828.0;50848.0;0.016590816841923917;https://youtu.be/AlRgNmhS8sM
2575;gavy nj;430098.0;3330.0;0.007742421494636107;https://youtu.be/5KEiMBz2P-0
2577;boyfriend;1559612.0;25650.0;0.016446398206733468;https://youtu.be/1Juz4M7pNbw
2578;jjcc;2292744.0;54283.0;0.02367599697131472;https://youtu.be/Jc9OCvnJ93A
2579;mblaq;4603724.0;84031.0;0.018252831837877334;https://youtu.be/6jcsjuK6j-k
2580;speed;699425.0;19888.0;0.028434785716838832;https://youtu.be/v9EyUuco218
2581;100%;2065634.0;43141.0;0.020885113238840958;https://youtu.be/QYMpINYh4pk
2582;ftisland;1429958.0;18835.0;0.013171715532903763;https://youtu.be/u7_3xn3E-is
2583;4minute;26856871.0;210229.0;0.007827754767113414;https://youtu.be/4xLFxfXWDUk
2588;2ne1;25809112.0;306745.0;0.011885143510555496;https://youtu.be/didptMJxjpE
2589;2ne1;116824912.0;1311537.0;0.011226518193311372;https://youtu.be/vLbfv-AAyvQ
2590;bestie;5571708.0;46650.0;0.00837265700212574;https://youtu.be/BS3BYJYhEk4
2592;tvxq!;9298672.0;127020.0;0.013660015107533634;https://youtu.be/2rU_RZy2XhI
2594;girls' generation;102976610.0;933440.0;0.009064582724173965;https://youtu.be/Z8j_XEn9b_8
2595;alphabat;1696790.0;44838.0;0.02642519109612857;https://youtu.be/I-HVUq9JvWQ
2597;cnblue;23183042.0;262002.0;0.011301450430879606;https://youtu.be/75KBwVtd_W0
2599;alphabat;47836.0;2093.0;0.04375365833263651;https://youtu.be/w1d-ueF6ac8
2600;boys republic;1548906.0;34126.0;0.022032324750501323;https://youtu.be/8z8mt8pCFBE
2601;speed;1326999.0;26321.0;0.019834981036157526;https://youtu.be/cR-lV1vGgXk
2602;speed;723827.0;19538.0;0.02699263774354922;https://youtu.be/kLAipKdZmP8
2603;btob;14972154.0;198841.0;0.01328072099712573;https://youtu.be/qgtaSJ3PSMM
2606;ladies' code;1635602.0;16979.0;0.010380887281869306;https://youtu.be/v8Ai957yEJg
2608;c-clown;1246424.0;25585.0;0.020526722848725636;https://youtu.be/6tlHetw1nBA
2609;bts;453727605.0;6604501.0;0.014556092526043242;https://youtu.be/m8MfJg68oCs
2612;gp basic;944337.0;14439.0;0.015290092414042868;https://youtu.be/qoEea7x-cm0
2615;b.a.p;17668465.0;258528.0;0.01463217093278901;https://youtu.be/sGolQ9LzbkY
2616;u-kiss;922271.0;14236.0;0.015435810081852297;https://youtu.be/WlnfLa257X8
2617;spica;6272952.0;81427.0;0.01298065089610123;https://youtu.be/hc1RwpRfbT0
2619;sunny hill;737367.0;7632.0;0.010350341146267733;https://youtu.be/E-p46SkT9V0
2624;myname;733549.0;9790.0;0.013346075040658498;https://youtu.be/6Q5eoc9XH_I
2626;aoa;108282834.0;606025.0;0.0055966858052496115;https://youtu.be/q6f-LLM1H6U
2627;ftisland;1614899.0;16152.0;0.01000186389365527;https://youtu.be/FS51Fk2HxCc
2630;got7;104551510.0;1409832.0;0.013484568515557547;https://youtu.be/2sAoKmg7qPI
2632;apink;5821932.0;44985.0;0.007726816458866232;https://youtu.be/SshpsY8GILg
2633;b1a4;11975443.0;160624.0;0.013412781472885806;https://youtu.be/CoObTyYr814
2635;dal shabet;16017920.0;88036.0;0.005496094374300783;https://youtu.be/vGKeA3xUzxU
2636;k-much;595461.0;11880.0;0.01995092877619189;https://youtu.be/TrxDI3o-ba0
2637;beatwin;627817.0;13823.0;0.0220175624425589;https://youtu.be/SKWDHA3iToQ
2639;girl's day;32920309.0;258580.0;0.007854725786443863;https://youtu.be/akPDKYwIoVk
2640;wassup;109090.0;2088.0;0.019140159501329176;https://youtu.be/X02Xc2iMjxE
2642;vixx;760769.0;23609.0;0.03103307311417789;https://youtu.be/Dl4xM2RKJdw
2644;tvxq!;18435939.0;244205.0;0.013246138425604468;https://youtu.be/U9HBT6sRSZ8
2646;shinee;10048107.0;170287.0;0.01694717223851219;https://youtu.be/a3bgxXKimGA
2647;after school;825644.0;10808.0;0.013090387624690544;https://youtu.be/jzT-QIlhqY0
2649;wassup;215478.0;3692.0;0.01713399975867606;https://youtu.be/qmeT04fBmhw
2650;alphabat;393144.0;9692.0;0.024652544614695886;https://youtu.be/Ky6c0EPi0ig
2653;bestie;462645.0;5127.0;0.011081931070259054;https://youtu.be/S40k0Bx5puE
2654;t-ara;9463933.0;70881.0;0.007489592329108839;https://youtu.be/nyGV8RLey-8
2659;super junior;3663161.0;49057.0;0.013391985774035048;https://youtu.be/GYdQYOGdizQ
2660;bigstar;326382.0;9012.0;0.027611816828133906;https://youtu.be/VxHIKHuDxHM
2663;secret;5410996.0;44393.0;0.008204219703729221;https://youtu.be/q_AVXBDDHxM
2666;t-ara;8748106.0;70021.0;0.008004132551663183;https://youtu.be/u6oprfVLxAQ
2667;exo;62902328.0;976069.0;0.015517215833410808;https://youtu.be/yVLxRXoLaas
2668;9muses;9509904.0;59506.0;0.006257266109100576;https://youtu.be/I191r0eLdc4
2670;crayon pop;14674940.0;72225.0;0.004921655557024424;https://youtu.be/qCPFK61Yu3M
2671;m.i.b;1107587.0;14803.0;0.01336509005613103;https://youtu.be/_uEE99UmpKQ
2676;2am;1720491.0;49290.0;0.02864879851158768;https://youtu.be/VKSeah_vuNI
2677;history;3584555.0;35296.0;0.009846689477494418;https://youtu.be/sYY_rV78pLk
2680;shinee;4447139.0;65057.0;0.014628955829804285;https://youtu.be/9E5wbJ8ml3w
2681;2ne1;48182942.0;494828.0;0.010269775556668997;https://youtu.be/AG0jlKdB1s0
2683;wassup;1981166.0;28544.0;0.01440767709520555;https://youtu.be/0AvpdSyZcAo
2684;vixx;13694875.0;263057.0;0.01920842650991703;https://youtu.be/MOG7BexjPjM
2685;blady;150289.0;4175.0;0.02777981089767049;https://youtu.be/G3plEUNWIew
2686;a-jax;294052.0;5367.0;0.01825187381823623;https://youtu.be/96cVd8GkZ2U
2687;ftisland;6472990.0;84238.0;0.013013769525366176;https://youtu.be/IkVjIkWHqLI
2688;alphabat;2711082.0;56754.0;0.02093407724296056;https://youtu.be/RO3gf--ipCc
2689;davichi;69841.0;1701.0;0.024355321372832577;https://youtu.be/jZIetWLznSQ
2691;t-ara;108375.0;1055.0;0.009734717416378316;https://youtu.be/IAgpWiOLZ0I
2692;b1a4;3847937.0;19189.0;0.004986828006799488;https://youtu.be/k0ExczOeDWM
2694;mr.mr;1675617.0;31839.0;0.019001358902422213;https://youtu.be/37h3E5SuDbY
2695;miss a;72484140.0;654614.0;0.009031134259163453;https://youtu.be/dp0F18FFCTE
2696;myname;429783.0;6706.0;0.015603223021850562;https://youtu.be/4IBBp9tsZfs
2697;girls' generation;71163950.0;389557.0;0.005474077816085251;https://youtu.be/Z6FPJOgfCkc
2698;girls' generation;47180834.0;326929.0;0.006929275561343404;https://youtu.be/RQy54gw-pls
2699;ze:a;539924.0;0.0;0.0;https://youtu.be/gRPUr6yzDWI
2700;fiestar;6949767.0;41066.0;0.005908975077869517;https://youtu.be/72se2qL33y4
2701;u-kiss;4066292.0;59954.0;0.014744145280270083;https://youtu.be/lL2Gasb6QTg
2704;a-jax;347233.0;7365.0;0.021210541624787967;https://youtu.be/h57eQKCxUac
2705;n-sonic;454695.0;8825.0;0.01940861456580785;https://youtu.be/0RcN09_26Vk
2706;teen top;846401.0;21039.0;0.02485701221997611;https://youtu.be/DUpLUXxQyaE
2712;bestie;12269930.0;71700.0;0.005843554119705654;https://youtu.be/NPqtL1dtrlA
2714;girl's day;1582830.0;13623.0;0.008606736036087262;https://youtu.be/7AhLCDUUBa8
2715;9muses;6295950.0;44411.0;0.007053899729190988;https://youtu.be/Ndy1J859n5I
2716;shinee;49730772.0;551104.0;0.011081750349662781;https://youtu.be/hKbNV-4b_g8
2718;myname;2559242.0;35233.0;0.013766966937866758;https://youtu.be/Kyx7_yd2SPk
2719;teen top;981645.0;21612.0;0.022016105618629954;https://youtu.be/aDC-ZXsLx7I
2720;aoa;25579032.0;120532.0;0.004712140787814019;https://youtu.be/R1-BTf3_Mys
2721;2eyes;18921.0;311.0;0.016436763384599123;https://youtu.be/65bHr9GpM1I
2722;block b;33863788.0;464492.0;0.01371648086150315;https://youtu.be/kJGcO5Une-g
2723;tiny-g;5687504.0;64313.0;0.011307772267061263;https://youtu.be/9lhqOptKT0E
2724;crayon pop;10067484.0;62572.0;0.0062152569599315975;https://youtu.be/26_F392ir7Q
2726;infinite;6236874.0;93679.0;0.015020184791291278;https://youtu.be/HfI-wYRrp5s
2727;block b;7765443.0;109941.0;0.014157724163322042;https://youtu.be/E4yzhCIZulM
2728;ftisland;4533172.0;55786.0;0.012306173249106806;https://youtu.be/LZrShwp2KVQ
2729;f-ve dolls;480072.0;5322.0;0.011085837124431334;https://youtu.be/22H_DO_twBI
2730;f-ve dolls;1075617.0;11935.0;0.011095957018157951;https://youtu.be/UfPY9EAo8_I
2731;btob;13941746.0;163642.0;0.011737554248944142;https://youtu.be/khE7pSOgDbA
2732;wassup;894127.0;16646.0;0.018617042098046474;https://youtu.be/BuingEBnT04
2733;ladies' code;7333657.0;79468.0;0.01083606718994357;https://youtu.be/xD6VjvfcBIs
2735;apink;5568600.0;39637.0;0.00711794706030241;https://youtu.be/5ZCSABBggPE
2736;nu'est;3375713.0;53809.0;0.015940039926379997;https://youtu.be/HzTnBbYogPM
2737;kara;17783490.0;108585.0;0.0061059443337612585;https://youtu.be/_vHw17-zFa4
2738;btob;4507752.0;71459.0;0.01585246925740369;https://youtu.be/-WUZYewLvxM
2739;spica;8855764.0;81519.0;0.00920519110491201;https://youtu.be/6VSpBPqBJF8
2740;teen top;24021069.0;282623.0;0.01176562958126468;https://youtu.be/hHd_8iZFvK8
2741;after school;1995052.0;0.0;0.0;https://youtu.be/Vud2PRhmKSM
2742;nu'est;1520585.0;42138.0;0.027711703061650616;https://youtu.be/zgtaPhD97GA
2743;shinee;6244128.0;76268.0;0.012214355631402815;https://youtu.be/oTwkcx0XSnI
2744;shinee;8176365.0;118147.0;0.01444981969371475;https://youtu.be/ei8E5p1sAQQ
2745;kara;1481921.0;15635.0;0.010550494931916074;https://youtu.be/fz7vTZRAStE
2746;a-jax;556110.0;12324.0;0.02216108323892755;https://youtu.be/Xujh450CoqU
2747;history;3992090.0;31068.0;0.007782389675583467;https://youtu.be/zeUEOxTd8IE
2748;wassup;2339161.0;25625.0;0.010954782505351278;https://youtu.be/_cz_rKhU2vM
2749;cnblue;3782841.0;33839.0;0.008945393158210985;https://youtu.be/SRfYnHtp0bs
2750;super junior;43662694.0;391934.0;0.008976404433496477;https://youtu.be/4GpJHF0WyAE
2751;mblaq;1061878.0;26057.0;0.02453860047952778;https://youtu.be/DO_noFmLOhI
2752;wassup;205008.0;5014.0;0.024457582143135877;https://youtu.be/WrXGWUV6DU8
2753;ze:a;4294220.0;49040.0;0.01142000176982083;https://youtu.be/82d7a2oCEvo
2754;bigstar;1942872.0;37197.0;0.019145368300124765;https://youtu.be/xOx6lyZ7BdI
2755;2ne1;26158778.0;283569.0;0.010840299955907726;https://youtu.be/HRTb81FpWq0
2757;ladies' code;3706389.0;59615.0;0.016084388335924803;https://youtu.be/uLjUBC4HpVQ
2758;b.a.p;11596032.0;174536.0;0.01505135549815661;https://youtu.be/KLHY_7PgaV0
2760;exo;316791058.0;3169831.0;0.01000606210292716;https://youtu.be/I3dezFzsNss
2761;24k;1774811.0;48370.0;0.027253606158627593;https://youtu.be/cgJv3pJc1jw
2762;m.i.b;2362244.0;36621.0;0.015502632242901241;https://youtu.be/T44tyLQ2Svw
2763;f-ve dolls;774506.0;9639.0;0.01244535226324909;https://youtu.be/q-MpCw78hIs
2764;brown eyed girls;703354.0;14092.0;0.020035430238542755;https://youtu.be/8taPqxNjiz4
2767;tahiti;2057037.0;18752.0;0.009116024650990722;https://youtu.be/HYuUWBv69C8
2768;f(x);71983589.0;725942.0;0.010084826417865884;https://youtu.be/xnku4o3tRB4
2770;apink;4327219.0;36355.0;0.00840146985858585;https://youtu.be/HBxDL2lUX6A
2771;sunny hill;2340116.0;18700.0;0.007991056853591872;https://youtu.be/IsbiwkMY5kg
2774;kara;1772091.0;10664.0;0.0060177496528112835;https://youtu.be/SnpgyUQ_cHk
2775;cnblue;3380039.0;27425.0;0.008113811704539503;https://youtu.be/kNn4wR04Qiw
2776;bts;168895919.0;2981265.0;0.017651492218707782;https://youtu.be/gqhWHy0rrtM
2777;b.a.p;11276365.0;159118.0;0.014110752888896377;https://youtu.be/PfOtieDrDkA
2778;infinite;24384297.0;246938.0;0.010126927177765263;https://youtu.be/BDbpE6qHDSA
2780;bestie;4585622.0;27943.0;0.006093611728136336;https://youtu.be/gtyi5LQdfBE
2781;bts;90103620.0;1688123.0;0.018735351587427895;https://youtu.be/mmgxPLLLyVo
2783;teen top;3108759.0;43242.0;0.013909730538777693;https://youtu.be/MSIKwciwP5M
2784;2ne1;85828154.0;778471.0;0.00907011235497387;https://youtu.be/zEVd9pSG85Q
2786;jewelry;2099446.0;0.0;0.0;https://youtu.be/lAdabIfmtgk
2787;davichi;9580327.0;43480.0;0.004538467215158731;https://youtu.be/iA9olaeQBvI
2788;apink;17800973.0;114607.0;0.006438243572415957;https://youtu.be/n3XJQtJWKJM
2789;mr.mr;1081893.0;18294.0;0.016909250729970522;https://youtu.be/CC-dmjmbMos
2790;myname;9979940.0;175344.0;0.01756964470728281;https://youtu.be/RzSAO8op0ow
2791;u-kiss;2891202.0;31736.0;0.010976749462680228;https://youtu.be/xjwrqzV5Zak
2792;ftisland;2498714.0;23153.0;0.00926596641312291;https://youtu.be/7uDHQc-VDwU
2793;super junior;83359397.0;662805.0;0.007951173159278012;https://youtu.be/gWIkiI_UmeE
2796;t-ara;468676.0;4170.0;0.008897404603606756;https://youtu.be/LiweJ0DaLf8
2797;100%;123636.0;4046.0;0.03272509625028309;https://youtu.be/GWdQT7Mal_w
2798;b.a.p;9055408.0;152835.0;0.016877759676869337;https://youtu.be/6VzuX88Dc_g
2799;4minute;30949593.0;177954.0;0.005749800974765645;https://youtu.be/DRSRpXPZVdM
2801;crayon pop;82364847.0;525246.0;0.006377065205985267;https://youtu.be/yMqL1iWfku4
2802;girl's day;33926914.0;191640.0;0.005648612779812511;https://youtu.be/xF3MC8PWgJE
2803;2eyes;760032.0;10488.0;0.013799418971832764;https://youtu.be/Livyqlxvypk
2804;dal shabet;5537978.0;29881.0;0.00539565162591834;https://youtu.be/7jtMbtq8wT0
2807;after school;12213888.0;109430.0;0.008959473019565924;https://youtu.be/zmS3Qh_SFwU
2808;bts;14248446.0;369377.0;0.02592402006506534;https://youtu.be/pw540DtB5mM
2809;chocolat;3002066.0;36913.0;0.01229586558057018;https://youtu.be/Op8cDa0feXI
2810;sistar;82059970.0;400137.0;0.004876153379047055;https://youtu.be/p6XLNsJ9YrA
2812;boys republic;2162338.0;35330.0;0.01633879624739518;https://youtu.be/u7qbhAyBdD8
2813;girls' generation;28507765.0;198851.0;0.006975327599340039;https://youtu.be/6ex1YkDXelo
2815;rainbow;12661936.0;75733.0;0.005981154856571696;https://youtu.be/h-3V0FwPzes
2816;mblaq;12605659.0;152105.0;0.012066406048267687;https://youtu.be/dTDmIiGLFEw
2817;exo;165082044.0;1993911.0;0.012078303319287711;https://youtu.be/gAal8xHfV0c
2818;ftisland;1028090.0;10519.0;0.01023159451020825;https://youtu.be/wqvZxcTm_GY
2819;ftisland;1707067.0;14147.0;0.008287313854699318;https://youtu.be/IKn9MTAygsU
2820;boyfriend;4692148.0;61188.0;0.01304050937864705;https://youtu.be/DMBWex5v1fE
2822;100%;1915261.0;37300.0;0.01947515247269171;https://youtu.be/FxXCVxFZf2Q
2823;vixx;11084117.0;135263.0;0.012203317593995084;https://youtu.be/Le0CwBy4SaQ
2824;shinhwa;9525072.0;152439.0;0.01600397351327108;https://youtu.be/45wH_HHnJBg
2826;2pm;35420647.0;330662.0;0.009335289668762967;https://youtu.be/AFnV7Y6iwrA
2827;n-sonic;142276.0;2732.0;0.01920211420056791;https://youtu.be/Cu2qPwRu8RY
2829;9muses;17188856.0;109102.0;0.006347251963714165;https://youtu.be/fwN_Axs7pL4
2830;b1a4;20197863.0;186217.0;0.009219638731087542;https://youtu.be/oqxHy4G9FMI
2833;2pm;13094508.0;136327.0;0.010411005896517838;https://youtu.be/a7cH5EAXNNg
2836;secret;11497404.0;83876.0;0.007295212032211793;https://youtu.be/s0sVjn5DGrc
2841;ladies' code;171352.0;3579.0;0.020886829450487886;https://youtu.be/XYr3Mvzlb1s
2842;shinee;23981936.0;273194.0;0.011391657454177178;https://youtu.be/hgeAmF7bgoE
2843;history;1356137.0;30591.0;0.022557455478318195;https://youtu.be/zM5GpSPGk-Y
2844;4minute;46557875.0;291630.0;0.00626381680864945;https://youtu.be/H-IJWqIHioA
2845;teen top;1283092.0;22257.0;0.017346378903461326;https://youtu.be/NSKHUM-d8EU
2847;gavy nj;551543.0;3532.0;0.006403852464812353;https://youtu.be/n_r3HaXA-jY
2848;c-clown;4067788.0;59985.0;0.014746343713094193;https://youtu.be/0e56l-8K3jU
2850;btob;6479499.0;100474.0;0.015506445791565057;https://youtu.be/7zuoNuI4fHQ
2851;boyfriend;2278367.0;24582.0;0.010789306551578389;https://youtu.be/vF5YCShFlEg
2852;cnblue;5678758.0;48564.0;0.008551869968750209;https://youtu.be/XcmFrXuf0Ew
2853;m.i.b;1368029.0;22006.0;0.016085916307329744;https://youtu.be/m8eQf0XsCao
2854;15&;3279550.0;46372.0;0.014139744782058514;https://youtu.be/lnM-PQwLxC0
2856;girls' generation;1591930.0;27299.0;0.017148367076441802;https://youtu.be/K36drkfv9BE
2857;davichi;397772.0;2479.0;0.006232213428798407;https://youtu.be/dhI9bsQwFRw
2860;infinite;14118138.0;173112.0;0.01226167360030055;https://youtu.be/2C-dsCaFJzE
2861;davichi;195138.0;1143.0;0.005857393229406881;https://youtu.be/fMWvYuk_bQo
2862;kara;998309.0;0.0;0.0;https://youtu.be/j8RxLdoKpVM
2863;kara;605463.0;0.0;0.0;https://youtu.be/0ssLwwB8ees
2864;evol;2957540.0;41259.0;0.013950445302514929;https://youtu.be/rAUwimJaZKU
2866;girl's day;54055336.0;272444.0;0.005040094469119571;https://youtu.be/t8YXut6_56c
2868;glam;2366494.0;50995.0;0.02154875524721381;https://youtu.be/PreOQpat5Mg
2869;shinee;4453593.0;63747.0;0.014313611504239387;https://youtu.be/BWsSiuU0ThY
2871;rania;4992799.0;42011.0;0.008414318301217413;https://youtu.be/oCVU4lR-Gsk
2872;ladies' code;825069.0;21046.0;0.025508169619753013;https://youtu.be/2KmAbPcYa0A
2873;u-kiss;10332829.0;110069.0;0.010652358613502652;https://youtu.be/bOPHIx81bQE
2874;davichi;296169.0;729.0;0.002461432492934777;https://youtu.be/oCK2BthiqFM
2876;2am;2955496.0;71085.0;0.024051800442294626;https://youtu.be/UKgK5LqT6BY
2877;myname;1240425.0;16038.0;0.012929439506620715;https://youtu.be/s0nuGcumWMA
2878;d-unit;1250721.0;17578.0;0.014054293483518707;https://youtu.be/mzEEwAeNr0Y
2879;teen top;28276166.0;283755.0;0.010035129939469162;https://youtu.be/TaGCTbqJKO0
2881;girl's day;471851.0;5349.0;0.011336205709005598;https://youtu.be/yZvXb38z_R8
2882;shinee;26158339.0;293363.0;0.011214894034365102;https://youtu.be/vhxjEXDAy6s
2883;speed;5014454.0;64646.0;0.012891932002965826;https://youtu.be/mQUwJxKkhNo
2884;teen top;7388521.0;84682.0;0.011461292456230414;https://youtu.be/s1pNnvXMHBI
2887;rainbow;10486162.0;65885.0;0.006283042356202393;https://youtu.be/Zy_sgB4EJB8
2888;nu'est;1305516.0;48791.0;0.037372962108468986;https://youtu.be/9GdT1R2K6FE
2889;two x;3674279.0;27248.0;0.00741587669308727;https://youtu.be/FkwrdyWzyDc
2890;b.a.p;41447856.0;529874.0;0.012784111197452529;https://youtu.be/1zRzl1d5vNU
2891;ze:a;347043.0;4314.0;0.012430736248822192;https://youtu.be/h6s77A5jq64
2900;myname;2298843.0;35342.0;0.015373820656739064;https://youtu.be/BCzp7l3JCEU
2901;9muses;10015465.0;80694.0;0.008056939942379111;https://youtu.be/qW6D8rYppwY
2902;mr.mr;1136460.0;18229.0;0.01604015979444943;https://youtu.be/dzXJ0tuRuNY
2903;speed;94841.0;2534.0;0.026718402378718066;https://youtu.be/CCHElo5l1sk
2904;tiny-g;8571909.0;115472.0;0.013470978285000459;https://youtu.be/r-MXLmNnarQ
2906;b.a.p;13539696.0;173502.0;0.01281432020334873;https://youtu.be/7ghpiNIKGIo
2907;speed;3442194.0;40142.0;0.011661748291932414;https://youtu.be/YOlBheJB3ww
2909;cnblue;26199526.0;245591.0;0.009373871878445435;https://youtu.be/4p3cKsDCA0Y
2911;boyfriend;13840453.0;145996.0;0.010548498665469981;https://youtu.be/utJrJuBQ244
2913;speed;2019632.0;24518.0;0.012139835375949678;https://youtu.be/0gxMvAa2V1Q
2916;apink;375959.0;6174.0;0.016422003463143587;https://youtu.be/bo0dILRCbTs
2917;glam;6413725.0;148327.0;0.023126498251795954;https://youtu.be/Dwm7IlPO1Uo
2918;girls' generation;271553640.0;2184183.0;0.008043283824146125;https://youtu.be/wq7ftOZBy0E
2919;cnblue;1640744.0;13978.0;0.008519305875870947;https://youtu.be/0R-Ibg8YB0s
2920;shinee;4120421.0;53248.0;0.012922951319780187;https://youtu.be/f8-aYW2biys
2922;girls' generation;62681053.0;400297.0;0.006386251998670156;https://youtu.be/EXZxc8GSXnI
2924;c-real;411004.0;5488.0;0.013352668100553767;https://youtu.be/qjT58WX8c7c
2926;sunny hill;5155965.0;37202.0;0.007215332144419134;https://youtu.be/MkmSxGCGW8Y
2929;100%;748095.0;14152.0;0.018917383487391307;https://youtu.be/xzedhZOZTxo
2930;ze:a;1465754.0;17073.0;0.011647930007354576;https://youtu.be/HCEd1EiVnlw
2933;ftisland;665363.0;7142.0;0.01073399031806698;https://youtu.be/RhkPbFpy6BU
