id_video;nom_du_groupe;vues;likes;ratio_engagement;lien_video
2943;girls' generation;50363914,0;295850,0;0,005874245595765253;https://youtu.be/jG1cIlM1juw
2944;u-kiss;813037,0;12433,0;0,015292046979411762;https://youtu.be/Nb0wJS90QfU
2945;spica;5435854,0;47425,0;0,008724480090892802;https://youtu.be/C9GqA2veVH4
2946;dal shabet;247268,0;2653,0;0,010729249235647153;https://youtu.be/JFRtFdmIv_Q
2947;a-jax;885944,0;14721,0;0,016616174385739955;https://youtu.be/s4hQhRQw4VY
2949;dal shabet;710876,0;6144,0;0,008642857544775742;https://youtu.be/tMj0HkksUtU
2951;b1a4;15053269,0;151861,0;0,010088240633977908;https://youtu.be/IxLV7M1sdjg
2952;fiestar;1891994,0;21364,0;0,011291790565932026;https://youtu.be/gyu_ne_cmy8
2953;boyfriend;34044895,0;317676,0;0,009331090608445114;https://youtu.be/fPhfnAQGB0E
2954;d-unit;194984,0;3575,0;0,018334837730275305;https://youtu.be/9GoznY62dbg
2956;24k;290700,0;9906,0;0,03407636738906089;https://youtu.be/6wRnkIr-Hig
2957;girls' generation;35265731,0;306398,0;0,008688264536470263;https://youtu.be/kKAnYWNnYW8
2958;tahiti;984900,0;12314,0;0,012502792161640776;https://youtu.be/QNY1pbUiVAc
2961;girl's day;15958120,0;91403,0;0,005727679701618988;https://youtu.be/_H7ZG7yk5Wo
2964;100%;458947,0;9842,0;0,021444741985458017;https://youtu.be/XOZ5C-T8ZpM
2966;btob;2730556,0;41540,0;0,015213018886995909;https://youtu.be/PpkKMO6Xr8Q
2967;myname;1516138,0;16426,0;0,010834106130180762;https://youtu.be/0It28fEa50s
2968;b.a.p;13481961,0;167232,0;0,012404130230016241;https://youtu.be/eHhi6g1Glhw
2971;block b;44877054,0;889222,0;0,019814625086575423;https://youtu.be/4AYJZvHeKFo
2973;nu'est;266893,0;9782,0;0,03665139213092888;https://youtu.be/9LAPgDG4cIQ
2974;miss a;54413629,0;452265,0;0,008311612518988579;https://youtu.be/EkSOOiMDGiY
2975;jewelry;935990,0;8603,0;0,009191337514289683;https://youtu.be/F42fR6BCl_g
2976;aoa;7608237,0;59085,0;0,007765925272832589;https://youtu.be/9sn_g7aWGoU
2977;kara;3655970,0;0,0;0,0;https://youtu.be/IOk087zgj84
2978;boys republic;1041595,0;14222,0;0,013654059399286671;https://youtu.be/LBeTvES51oQ
2979;gavy nj;357024,0;3254,0;0,009114233216814555;https://youtu.be/iLTKv0ixGxE
2980;15&;3648125,0;47793,0;0,013100702415624464;https://youtu.be/76sZqsMp37Q
2981;exid;51666577,0;329409,0;0,00637566912938707;https://youtu.be/SVgkNW2cENQ
2982;bigstar;1077577,0;16176,0;0,015011456257882267;https://youtu.be/tnHmXbkzm2U
2983;a.cian;66327,0;1413,0;0,021303541544167533;https://youtu.be/z8j-M7oblNc
2984;u-kiss;12279474,0;116786,0;0,009510667965093618;https://youtu.be/d_AwyTp9qb0
2985;tvxq!;36633722,0;336692,0;0,009190766911426581;https://youtu.be/PfUlE2LlGro
2988;rania;5689049,0;50301,0;0,008841723810077924;https://youtu.be/eYvC6TmJql0
2990;100%;3802931,0;57881,0;0,015220102599810515;https://youtu.be/sUcXhDmE7fE
2991;spica;4386465,0;45398,0;0,01034956394271925;https://youtu.be/hXugfiaxLYQ
2992;secret;25272735,0;149371,0;0,005910361502227598;https://youtu.be/TP56DuUpKBE
2993;btob;52338556,0;614685,0;0,01174440120205074;https://youtu.be/cXcUXWL1mJA
2995;ftisland;19092007,0;190214,0;0,009963017507797897;https://youtu.be/aYYMDmhfMpk
2996;24k;631049,0;18295,0;0,028991409541889775;https://youtu.be/mEd0qhNNmk0
2998;cnblue;1284766,0;10292,0;0,008010797296939676;https://youtu.be/H2DBVcvMQCk
2999;t-ara;12902084,0;158924,0;0,012317699993272405;https://youtu.be/vb___tTA1po
3000;t-ara;83661369,0;463126,0;0,005535721032726586;https://youtu.be/ShVRP09NCO4
3002;fiestar;3236097,0;38741,0;0,011971520013151646;https://youtu.be/2FBfIH1Fimw
3003;boyfriend;4255642,0;40542,0;0,009526647213275929;https://youtu.be/cSYiMqbtj-Q
3004;b.a.p;5156130,0;69326,0;0,013445355334330205;https://youtu.be/omu0-hvXuhs
3005;ze:a;862187,0;12357,0;0,014332157640975798;https://youtu.be/iFEC-bcJJj0
3006;tiny-g;2188278,0;25249,0;0,011538296322496502;https://youtu.be/19VgRyl8edo
3007;kara;40920446,0;184948,0;0,004519696583952189;https://youtu.be/g0XpNvLWimo
3008;u-kiss;1755620,0;17996,0;0,01025050979141272;https://youtu.be/EPaIGmlBOGw
3009;ftisland;786120,0;7464,0;0,009494733628453671;https://youtu.be/2Trubk4xZ-8
3010;two x;657348,0;7724,0;0,011750244923541259;https://youtu.be/nCBV176XWB0
3011;exid;14534283,0;115310,0;0,00793365589482467;https://youtu.be/CWFB8HCQsu0
3012;vixx;5798288,0;81749,0;0,014098816754186753;https://youtu.be/_uRrv67FCb0
3013;nu'est;474046,0;16593,0;0,03500293220489151;https://youtu.be/ob5pwn7bF8s
3015;cnblue;1174723,0;11394,0;0,009699307836826213;https://youtu.be/UDpuWQgRHag
3016;evol;2719462,0;51641,0;0,01898941775983632;https://youtu.be/187oF0LI5QQ
3018;supernova;24150,0;474,0;0,019627329192546585;https://youtu.be/NKWKyiQ19cY
3019;4minute;10904980,0;71749,0;0,0065794710306667226;https://youtu.be/omRLij2knRk
3020;teen top;13046553,0;101835,0;0,00780551000712602;https://youtu.be/ReyRdXsqlrE
3021;d-unit;430358,0;5707,0;0,013261052426119649;https://youtu.be/l2EBlde3xJU
3022;cnblue;1169271,0;16319,0;0,013956559257862378;https://youtu.be/r_aWJWfaRVg
3023;aoa;9972835,0;84914,0;0,008514529719984338;https://youtu.be/e5KOIrBcwj8
3026;crayon pop;4073474,0;26459,0;0,006495438537228911;https://youtu.be/CaTcPBuqspE
3028;crayon pop;4120609,0;25489,0;0,006185736137546659;https://youtu.be/fdQxjfv83V8
3029;glam;3330978,0;100353,0;0,030127187870949614;https://youtu.be/dd-EnU-s9Rg
3030;b.a.p;11424140,0;127708,0;0,011178784573718459;https://youtu.be/MxPb3z76uAY
3031;c-clown;3101545,0;44916,0;0,014481814708475937;https://youtu.be/lvbGmWIHM6k
3032;brown eyed girls;1667822,0;12807,0;0,007678877002461893;https://youtu.be/vgBlBFL3CBo
3033;tahiti;584864,0;5036,0;0,008610548777151611;https://youtu.be/AC5YY3Wxkr8
3034;bigstar;1596700,0;22749,0;0,014247510490386422;https://youtu.be/qLunOf5QsYQ
3035;a-jax;2507029,0;36961,0;0,014742948725363768;https://youtu.be/RLfVoz8ncXQ
3036;nu'est;848453,0;27567,0;0,03249089814049806;https://youtu.be/utyi1VU6aAU
3038;wonder girls;15254414,0;162964,0;0,010683071798103815;https://youtu.be/quE6Cq4Q2bs
3039;t-ara;17199397,0;107126,0;0,006228474172670123;https://youtu.be/kb6mCsvLqP0
3040;cross gene;4471056,0;72190,0;0,016146073768702515;https://youtu.be/QTCXEQ3zmUY
3041;2ne1;89728004,0;716151,0;0,007981354405253459;https://youtu.be/LUrUPzLm5SI
3042;myname;1014555,0;13330,0;0,0131387652714737;https://youtu.be/jsKWVPx-BlU
3043;u-kiss;398807,0;6985,0;0,017514737705205775;https://youtu.be/rCmJ9Mjp8uI
3044;ze:a;4230697,0;36591,0;0,008648929478996014;https://youtu.be/J6xPw2UWNQg
3045;t-ara;24937606,0;301441,0;0,012087808268363852;https://youtu.be/brnCe8lL7l4
3046;sistar;52886950,0;230849,0;0,004364952034481096;https://youtu.be/oL2AlXWVbKU
3047;after school;25333600,0;160824,0;0,00634824896580036;https://youtu.be/t0IKUhydr_8
3048;girls' generation;78973925,0;532255,0;0,006739629567607283;https://youtu.be/IUqP1xzRZkw
3049;boyfriend;5583023,0;58141,0;0,010413892258727932;https://youtu.be/UoFLHRVsVuU
3050;f(x);145891853,0;1085211,0;0,0074384619681264865;https://youtu.be/n8I8QGFA1oM
3051;u-kiss;21596877,0;182227,0;0,008437655129489324;https://youtu.be/P_E0J2WIfw0
3052;dal shabet;4720853,0;31495,0;0,0066714638223219404;https://youtu.be/0tVe-60aQ5Q
3054;2ne1;6950262,0;84166,0;0,012109759315548104;https://youtu.be/vZtd_m3VDJI
3055;bigbang;102924493,0;754441,0;0,007330043394044214;https://youtu.be/btDd9rOlc2k
3056;wonder girls;36589161,0;238697,0;0,006523707936347598;https://youtu.be/7EZTUYwjWBs
3057;a-jax;1111525,0;18038,0;0,016228155012257935;https://youtu.be/M5LtlBuS3H4
3058;myname;2763037,0;39787,0;0,01439973478458667;https://youtu.be/i0tBpo6_7Xg
3059;teen top;18415305,0;150350,0;0,008164404553712252;https://youtu.be/Cn4R8Y-hRfY
3060;m.i.b;2029295,0;26021,0;0,01282267979766372;https://youtu.be/weHAkYz2Jek
3062;sunny hill;393193,0;3265,0;0,008303810088175528;https://youtu.be/JcRrRJTCdOY
3066;t-ara;592828,0;7201,0;0,012146862159007335;https://youtu.be/0tMQEr1DGgA
3067;b1a4;17236402,0;135866,0;0,007882503552655596;https://youtu.be/j_ZnxKSPJH8
3068;vixx;6803036,0;91756,0;0,013487507636296501;https://youtu.be/pT0rl2luupY
3069;btob;12070625,0;124877,0;0,010345528918345157;https://youtu.be/uTB_2OfZMrk
3070;ftisland;1696715,0;16087,0;0,009481262321603805;https://youtu.be/rSPP9Zxg4BY
3071;2pm;2711072,0;35830,0;0,01321617426612056;https://youtu.be/8lh_MbSDKzA
3075;c-real;1063689,0;17910,0;0,016837628291728128;https://youtu.be/2VKkIjhDNGk
3076;infinite;16440895,0;149012,0;0,009063496847343165;https://youtu.be/wgmSImDoJNg
3077;a-jax;542612,0;8842,0;0,016295253330188053;https://youtu.be/O_XBL6sQffA
3079;apink;13584630,0;94974,0;0,0069912835314616594;https://youtu.be/q-67jToInT0
3080;super junior;11022142,0;113869,0;0,01033093204569493;https://youtu.be/r0UnFPcdr2c
3082;hello venus;8985453,0;82680,0;0,009201539421551701;https://youtu.be/zU3Ug5pw7sw
3083;block b;1221670,0;17260,0;0,014128201560159453;https://youtu.be/fRjbO8Kx0jM
3084;btob;3300160,0;51453,0;0,0155910622515272;https://youtu.be/J6wwClvnq8Y
3085;gavy nj;331380,0;2366,0;0,007139839459231094;https://youtu.be/9aA6bgS-aFQ
3088;ftisland;999141,0;10566,0;0,010575083997153555;https://youtu.be/Fve3Cl8w5Ys
3091;block b;1498453,0;21824,0;0,014564354037130293;https://youtu.be/TqeeNIZ57v4
3093;b.a.p;18217513,0;187303,0;0,01028148024376324;https://youtu.be/eBSaX3jvyEc
3094;u-kiss;11030354,0;109986,0;0,009971212165992133;https://youtu.be/8vfiaNtF9B4
3095;sunny hill;1995078,0;16515,0;0,00827787184260465;https://youtu.be/FG3QZHMkyPg
3098;girl's day;7510658,0;51788,0;0,006895268031109924;https://youtu.be/O-Ep0N5Eyeg
3101;sistar;153820363,0;599873,0;0,0038998282691609563;https://youtu.be/E0ZHXVp_wUE
3102;shinhwa;3423501,0;49837,0;0,014557320123464255;https://youtu.be/AnP-SWX29Jo
3104;4minute;52771082,0;373460,0;0,007076982048615186;https://youtu.be/qsWl1--Niyg
3105;exo;105589082,0;1635037,0;0,015484905911010762;https://youtu.be/KH6ZwnqZ7Wo
3106;m.i.b;714026,0;8670,0;0,012142414982087487;https://youtu.be/4L2ASwznxOA
3108;girls' generation;14979600,0;154728,0;0,010329247776976688;https://youtu.be/fj-857Q_zEU
3109;ze:a;177319,0;2021,0;0,011397537770910056;https://youtu.be/WOtZ4U0ZDns
3110;spica;1728811,0;23660,0;0,01368570653472242;https://youtu.be/mkiLNi0fA-Y
3112;cnblue;17964311,0;140474,0;0,007819615236008774;https://youtu.be/hZYuZ5DIvn4
3113;shinee;47487106,0;537573,0;0,011320399267961287;https://youtu.be/8kyG5tTZ1iE
3114;btob;29744639,0;282874,0;0,009510083480925757;https://youtu.be/FmuHZa6DQOc
3116;rainbow;1991686,0;7460,0;0,0037455703358862794;https://youtu.be/BCGhKZ3JCac
3117;cnblue;9001865,0;89774,0;0,009972822298490369;https://youtu.be/SuOJ59ra63g
3118;nu'est;32053495,0;442698,0;0,013811224017848912;https://youtu.be/YczfpTIBxZ4
3119;b1a4;12394073,0;106724,0;0,008610890060111797;https://youtu.be/Z37WOB7cf44
3120;2am;5866123,0;62012,0;0,010571206911276835;https://youtu.be/OhuVWznRDDs
3121;exo;94945824,0;967797,0;0,010193149727153877;https://youtu.be/vdejiaoEhFc
3122;9muses;4536242,0;37501,0;0,008266975174604882;https://youtu.be/_aOq_1T8XY0
3123;c-real;782408,0;8739,0;0,011169364321428206;https://youtu.be/57OFgLhgmpU
3125;bigbang;561233951,0;4477768,0;0,007978433934763865;https://youtu.be/AAbokV76tkU
3126;kara;726403,0;5403,0;0,007438019942098257;https://youtu.be/Q-v6io4lIew
3127;kara;3217202,0;14411,0;0,004479358150343062;https://youtu.be/q6tfl41YlJ8
3128;2ne1;4797644,0;0,0;0,0;https://youtu.be/2Cg7XNbNt_c
3129;b.a.p;996750,0;21634,0;0,021704539754201155;https://youtu.be/hlOdbs1_FmQ
3130;bigbang;181697536,0;1190498,0;0,006552086650200914;https://youtu.be/1qnV55LUFVM
3131;u-kiss;239958,0;5813,0;0,024225072721059518;https://youtu.be/7CHP5dUKDB4
3132;brave girls;1007158,0;10750,0;0,010673598382776088;https://youtu.be/Rgk-wTlJNMU
3133;bigbang;206343253,0;1229961,0;0,005960752203514015;https://youtu.be/2GRP1rkE4O0
3135;miss a;23682825,0;162622,0;0,0068666639220616625;https://youtu.be/aF8Fst_zonU
3136;u-kiss;1130301,0;13441,0;0,011891522700590374;https://youtu.be/rrUDFJ8WzG0
3137;exid;11467962,0;78379,0;0,0068346058349338795;https://youtu.be/enrUVf_JTz8
3139;gp basic;239993,0;2185,0;0,0091044322126062;https://youtu.be/IzFxZbOiXJM
3141;chocolat;168884,0;4339,0;0,02569219108974207;https://youtu.be/FjnIoQFhEN0
3142;spica;2293941,0;26550,0;0,011573968118622057;https://youtu.be/IrIAoajRIUY
3143;davichi;1528074,0;6828,0;0,004468369987317368;https://youtu.be/yaByEX5vzsY
3144;block b;25860312,0;377706,0;0,014605624247688891;https://youtu.be/grrpg_r1Nb8
3145;ftisland;24447525,0;261993,0;0,010716544926326899;https://youtu.be/mZJnZD1UbA8
3146;cnblue;2256074,0;16240,0;0,007198345444342695;https://youtu.be/TBIRKzd39qg
3147;exo;43310018,0;653526,0;0,015089488071789765;https://youtu.be/t6fPzVNIEB0
3148;dal shabet;607766,0;4227,0;0,006954979383512734;https://youtu.be/fj1pw5pdexU
3149;b.a.p;2827026,0;54567,0;0,01930190949782563;https://youtu.be/N8Pwejfz0rI
3151;sunny hill;3781840,0;28691,0;0,007586518731622702;https://youtu.be/4h1SixKJSKs
3153;t-ara;63892644,0;304610,0;0,004767528481056442;https://youtu.be/CJ0djllyqwY
3154;wonder girls;8187057,0;72815,0;0,008893916336480862;https://youtu.be/doXnuStEf2I
3155;9muses;5339090,0;33493,0;0,006273166401015904;https://youtu.be/MC_SKIkZ9PE
3156;spica;1306126,0;10168,0;0,007784853834928636;https://youtu.be/SqMvrDJc7LQ
3157;mblaq;11532102,0;143191,0;0,01241673027172323;https://youtu.be/Bsiv1mo0HTQ
3159;jyj;9010828,0;80158,0;0,008895741878548786;https://youtu.be/QScKUGCS6Ko
3160;jyj;8802765,0;103023,0;0,011703481803728715;https://youtu.be/F3nCVLlhXmc
3161;teen top;18131999,0;160786,0;0,008867527513099906;https://youtu.be/EKtxtDG2NkY
3163;t-ara;15084989,0;96620,0;0,006405042787899945;https://youtu.be/_sa1GWrN6eQ
3168;mblaq;637936,0;12414,0;0,019459632314213337;https://youtu.be/pIOvpQ1OaVw
3169;boyfriend;6022800,0;60459,0;0,010038354253835426;https://youtu.be/CipF26oiY54
3170;infinite;4620397,0;57539,0;0,01245325888662814;https://youtu.be/mZu3fRDrK5c
3171;ftisland;3056302,0;23063,0;0,007546047478292394;https://youtu.be/scT6xjzY7Lc
3173;after school;105600,0;835,0;0,00790719696969697;https://youtu.be/w_5KWPNfBH8
3174;ze:a;222183,0;2332,0;0,01049585251796942;https://youtu.be/jLFX2nLOjso
3175;u-kiss;3984013,0;37983,0;0,009533854432703909;https://youtu.be/H4dO_-Cj-Ss
3176;apink;17182810,0;152185,0;0,008856816783750736;https://youtu.be/LxabwNWJ2rY
3177;rania;5849759,0;37068,0;0,006336671305604214;https://youtu.be/N7K7edVTafA
3178;t-ara;50196634,0;232691,0;0,004635589709062962;https://youtu.be/5M69TE1yzt4
3179;4minute;14381598,0;70287,0;0,004887287212450244;https://youtu.be/gy13NPM4rMs
3180;trax;3166674,0;56652,0;0,017890063833536387;https://youtu.be/nVkoHTRGoco
3181;t-ara;21453899,0;159727,0;0,007445126874140687;https://youtu.be/-Ju79e8rM0c
3183;wonder girls;53231725,0;293848,0;0,005520166780242421;https://youtu.be/3fy4cqWMhyI
3184;brown eyed girls;1188768,0;13010,0;0,010944103475194486;https://youtu.be/8nM-aHjWjoM
3185;ftisland;1736809,0;14522,0;0,008361310886804479;https://youtu.be/vL0-T8uHZus
3186;ftisland;669231,0;6060,0;0,009055169291320934;https://youtu.be/ARYOp7ohS_o
3187;cnblue;4710920,0;33420,0;0,007094155706316389;https://youtu.be/GbIjifrHjc8
3188;ftisland;531072,0;3786,0;0,007128976861894432;https://youtu.be/g1ZjGBGXMUs
3189;ftisland;438234,0;3270,0;0,007461767001191145;https://youtu.be/yGYFnadOG1Y
3190;ftisland;793521,0;5390,0;0,006792510847223955;https://youtu.be/KYgmgSMc9M8
3191;myname;5164521,0;59294,0;0,011481026023516992;https://youtu.be/eZoLmKy9tGA
3193;m.i.b;1447262,0;14497,0;0,010016845602247554;https://youtu.be/0j2yMFtlPio
3194;kara;2560579,0;21149,0;0,008259460067430061;https://youtu.be/PEOzHpnn4O8
3195;ftisland;1493975,0;0,0;0,0;https://youtu.be/xWlFKr5eaTA
3196;bigbang;875622,0;19279,0;0,022017491565995372;https://youtu.be/4uqyi90fA_M
3197;girls' generation;305541328,0;2296206,0;0,007515205929850511;https://youtu.be/6pA_Tou-DPI
3198;secret;11374246,0;59530,0;0,0052337535164968295;https://youtu.be/yGO84ZoYXts
3200;c-real;2149801,0;23411,0;0,01088984515310952;https://youtu.be/UVeTI4v24M0
3201;ftisland;8284333,0;63526,0;0,007668209377870252;https://youtu.be/RGOQ7FhdBS4
3202;n-sonic;618048,0;8343,0;0,01349895153774464;https://youtu.be/LD3SxsoZ7M8
3203;boyfriend;9923792,0;89355,0;0,009004118586927255;https://youtu.be/f1cZ2uzxCjI
3205;super junior;41155184,0;292062,0;0,007096602945573029;https://youtu.be/GvTaLTTanJc
3206;infinite;14303908,0;138582,0;0,009688401239717146;https://youtu.be/Sj0FvZGSzCo
3207;brown eyed girls;1049179,0;5762,0;0,005491913200702645;https://youtu.be/4IVVvOAq5WI
3209;t-ara;612690,0;4309,0;0,007032920400202386;https://youtu.be/xlGDca_0wVk
3210;ftisland;2399506,0;0,0;0,0;https://youtu.be/6LYvl2iStlg
3211;brown eyed girls;396685,0;3601,0;0,009077731701475982;https://youtu.be/rWt_NV5mHXA
3212;girl's day;2079670,0;14116,0;0,006787615342818813;https://youtu.be/QuOu31aIiKY
3213;kara;128653638,0;0,0;0,0;https://youtu.be/zYoYoBtLqOY
3215;u-kiss;24142640,0;212019,0;0,008781931056421336;https://youtu.be/n3dF0Y7deb0
3216;ze:a;559809,0;6211,0;0,011094855566809394;https://youtu.be/on6sjhF0vR0
3217;davichi;21230,0;330,0;0,015544041450777202;https://youtu.be/x3_OemZDGfQ
3218;super junior;24739720,0;236923,0;0,009576624149343647;https://youtu.be/IdFeKj798hU
3222;9muses;2862964,0;24092,0;0,008415055166603562;https://youtu.be/mCkfeMc-7IY
3223;chocolat;4244764,0;32060,0;0,007552834503873478;https://youtu.be/dHC8jXqB42c
3224;dal shabet;1601574,0;6223,0;0,0038855525876419074;https://youtu.be/dRIMteI2hHA
3226;girls' generation;19673650,0;148957,0;0,007571396258447213;https://youtu.be/9gQs7damTIE
3227;sistar;78324957,0;297410,0;0,003797129438577285;https://youtu.be/Pj3q0ZChgFE
3228;sunny hill;1883178,0;26454,0;0,01404753029187894;https://youtu.be/Uive4DMqAdc
3229;super junior;238606126,0;1962120,0;0,008223259112802493;https://youtu.be/r6TwzSGYycM
3230;t-ara;71602553,0;383262,0;0,005352630373389061;https://youtu.be/3Xolk2cFzlo
3231;brave girls;780481,0;8422,0;0,010790781582126919;https://youtu.be/AygKziSsA4s
3233;teen top;5589207,0;57280,0;0,010248323241561818;https://youtu.be/xT4LzAWcmds
3234;2ne1;49255476,0;364141,0;0,00739290388747842;https://youtu.be/NGe0hHvAGkc
3235;blady;175898,0;1529,0;0,008692537720724512;https://youtu.be/eFphrMVWB3E
3236;2pm;1515377,0;13236,0;0,008734460137642315;https://youtu.be/kf-uYtg5U5s
3237;infinite;9729989,0;95431,0;0,009807924757160568;https://youtu.be/tqC8AmuZuLI
3238;2ne1;41940037,0;389593,0;0,009289286034726197;https://youtu.be/NB5jyYD2WEw
3240;2pm;1309792,0;14455,0;0,011036103442378637;https://youtu.be/hv3n36p_8oc
3241;jewelry;9950,0;30,0;0,003015075376884422;https://youtu.be/m9geMH0Vg-k
3242;miss a;59778770,0;390763,0;0,006536819007818328;https://youtu.be/EYKO1za5mX0
3243;b1a4;17779884,0;161159,0;0,009064119878397408;https://youtu.be/zlruBjfjLtc
3244;gp basic;883066,0;8975,0;0,010163453241320581;https://youtu.be/0sRa27FTIJk
3245;b1a4;9485030,0;76314,0;0,008045731009812304;https://youtu.be/IC4ZCsgD3S0
3246;mblaq;11982657,0;127598,0;0,010648556492938086;https://youtu.be/SenkemTrZMQ
3248;ze:a;2125707,0;17260,0;0,008119651485364634;https://youtu.be/DCmk7giedlU
3249;girls' generation;7599852,0;106354,0;0,013994219887439914;https://youtu.be/_0Ke2fThnG0
3250;8eight;625458,0;3041,0;0,004862037099213696;https://youtu.be/qZcWfchFAA0
3253;t-ara;25753326,0;180633,0;0,0070139678269129195;https://youtu.be/afwK0Mv0IsY
3255;2ne1;391976517,0;3875917,0;0,009888135722171336;https://youtu.be/j7_lSP8Vc3o
3256;apink;730732,0;7325,0;0,01002419491687787;https://youtu.be/lutNCnoMQMU
3258;block b;4437792,0;47632,0;0,01073326555187805;https://youtu.be/mbd0__eS_uc
3259;rainbow;2349949,0;15186,0;0,006462267904537503;https://youtu.be/-Ni_8EOdlxY
3260;2pm;89137405,0;713587,0;0,008005472001344442;https://youtu.be/KgrB2KBZws4
3261;f(x);71959012,0;503045,0;0,006990715770249875;https://youtu.be/z-rftpZ7kCY
3262;kara;17564532,0;85721,0;0,00488034637074304;https://youtu.be/ogVMxZTcoCI
3263;apink;1366901,0;15930,0;0,01165409930931355;https://youtu.be/8AddEMqliD0
3264;girl's day;4651010,0;30901,0;0,006643933253207368;https://youtu.be/yebXjZA60OQ
3265;sunny hill;5522444,0;51815,0;0,00938262117279958;https://youtu.be/vjBHPvYW3Gk
3266;secret;19055265,0;112934,0;0,005926655966211963;https://youtu.be/iTVfJ1j7o-A
3267;boyfriend;35436307,0;349832,0;0,009872134813596688;https://youtu.be/zd5GGvWWnzU
3269;ftisland;14688545,0;127713,0;0,008694734570374398;https://youtu.be/itGNQbJwRSk
3271;after school;729061,0;7662,0;0,010509408677737529;https://youtu.be/Uly4Bkvxy_8
3273;jewelry;11011,0;102,0;0,009263463808918354;https://youtu.be/NJKSkeR8uBk
3275;2ne1;107128376,0;754940,0;0,007047059128386302;https://youtu.be/5n4V3lGEyG4
3276;miss a;6560614,0;42488,0;0,00647622310960529;https://youtu.be/dBR0oEUIoGI
3280;after school;4767730,0;38317,0;0,008036738657600158;https://youtu.be/6utponLXbo4
3281;after school;14104926,0;84165,0;0,005967064272439288;https://youtu.be/1OSmITtaX3o
3282;cnblue;23975181,0;218049,0;0,009094780139511772;https://youtu.be/YmyCA91xJ5Y
3283;girls' generation;167590470,0;0,0;0,0;https://youtu.be/fhseD2tRLUY
3284;girl's day;1161234,0;7776,0;0,00669632477175143;https://youtu.be/lu2SNh__PdU
3285;b1a4;9764540,0;99637,0;0,010203962501049716;https://youtu.be/839DdUWbeLw
3286;apink;10303582,0;98428,0;0,009552794358311507;https://youtu.be/zI6MvzIZ3CA
3287;f(x);49389478,0;273761,0;0,005542901263301467;https://youtu.be/kKS12iGFyEA
3289;dal shabet;315815,0;3971,0;0,012573816949796559;https://youtu.be/BmOW0xiTEzo
3290;bigbang;66312195,0;471065,0;0,007103746151066181;https://youtu.be/IKZEmLvYVF0
3291;block b;5741626,0;63907,0;0,011130470706381781;https://youtu.be/ae_vi3hM6K0
3292;kara;1227702,0;11191,0;0,00911540422675861;https://youtu.be/EEpoLUPHQzc
3293;rainbow;8234120,0;47796,0;0,0058046275740455565;https://youtu.be/xqvdj0Fl_MY
3295;brave girls;161212,0;3875,0;0,024036672208024218;https://youtu.be/ZnJejsV8LI8
3296;brave girls;125178,0;1462,0;0,0116793685791433;https://youtu.be/L14vXxEp8B0
3298;4minute;17840879,0;89266,0;0,005003453024932236;https://youtu.be/1fOG_wcV_oU
3300;u-kiss;9296453,0;107216,0;0,011533000812245273;https://youtu.be/O7aFRaKyTfo
3301;4minute;22972715,0;143451,0;0,006244407768084878;https://youtu.be/h97jt1XtnGQ
3303;cnblue;14699469,0;108988,0;0,007414417486781325;https://youtu.be/_500iqJggs0
3305;sg wannabe;263690,0;689,0;0,00261291668246805;https://youtu.be/vvMo7Ohtmoc
3306;ze:a;5326185,0;49238,0;0,009244515539734351;https://youtu.be/tg918Ogclgs
3307;infinite;14033644,0;134557,0;0,009588172537368057;https://youtu.be/zpT4EkgSIQg
3308;girl's day;20536294,0;132857,0;0,006469375633208212;https://youtu.be/DWpl2CaCnVA
3309;kara;11014979,0;49230,0;0,004469368484497338;https://youtu.be/cWDzVr3vPsg
3310;tvxq!;5811050,0;53005,0;0,009121415234768244;https://youtu.be/b-yLX4DFKyM
3311;teen top;815413,0;14610,0;0,01791730080339656;https://youtu.be/KKZHT2Ge-p0
3313;dal shabet;2919471,0;22344,0;0,007653441325500407;https://youtu.be/Tuqm2YwoX10
3314;bigbang;117888862,0;657836,0;0,005580136993773;https://youtu.be/8d5QEWdHchk
3321;4minute;10633518,0;46449,0;0,004368168653121196;https://youtu.be/bqYWpzb65rE
3323;jewelry;1288128,0;5955,0;0,0046229877776121624;https://youtu.be/i_blz2d1Sz0
3324;tvxq!;900921,0;9347,0;0,01037493853512128;https://youtu.be/WhZwdMgloK0
3326;girls' generation;12201496,0;77893,0;0,006383889319801441;https://youtu.be/jBxW22JLUmg
3327;teen top;6327932,0;50843,0;0,008034694430976819;https://youtu.be/boQFnQAaCZc
3328;mblaq;7518736,0;66963,0;0,008906151246698914;https://youtu.be/kbESdhYw95E
3329;girls' generation;3265811,0;52225,0;0,015991433674514537;https://youtu.be/SH7FECPILcc
3330;secret;8872296,0;75794,0;0,00854277179210432;https://youtu.be/QN6KVm5cRWw
3331;infinite;3902524,0;54448,0;0,013951996195282848;https://youtu.be/JvNUilVWFDs
3332;tvxq!;31704469,0;224447,0;0,0070793489712759426;https://youtu.be/djJb5iSL0Do
3333;mblaq;8848149,0;80521,0;0,009100321434460473;https://youtu.be/3UggIMs8pdE
3335;tvxq!;1160710,0;6828,0;0,00588260633577724;https://youtu.be/L3uCgtrZLEk
3336;after school;2809981,0;15449,0;0,005497901943109224;https://youtu.be/yLFUhqxFkFA
3340;sistar;12113728,0;47344,0;0,003908293136514209;https://youtu.be/DQ1hvB_L30o
